frame;landmark_id;landmark_name;x;y;z;visibility;presence;detected
33;29;LEFT_HEEL;0.6402021646499634;0.9316303730010986;-0.07429829984903336;0.9817123413085938;0.9972948431968689;True
33;30;RIGHT_HEEL;0.5361509323120117;0.9270936846733093;0.07660342007875443;0.9272525906562805;0.9996812343597412;True
33;31;LEFT_FOOT_INDEX;0.6016782522201538;0.9586188197135925;-0.11065741628408432;0.9867355227470398;0.9989651441574097;True
33;32;RIGHT_FOOT_INDEX;0.50824373960495;0.9298774600028992;0.056785810738801956;0.912557065486908;0.9994845390319824;True
34;0;NOSE;0.5100743174552917;0.5056474208831787;0.15512895584106445;0.9998864531517029;0.9999911785125732;True
34;1;LEFT_EYE_INNER;0.5102985501289368;0.49864479899406433;0.13816218078136444;0.9998185634613037;0.9999794960021973;True
34;2;LEFT_EYE;0.5094681978225708;0.49894216656684875;0.13807909190654755;0.9997966289520264;0.9999808073043823;True
34;3;LEFT_EYE_OUTER;0.5086082816123962;0.49913251399993896;0.13806557655334473;0.9998520612716675;0.9999768733978271;True
34;4;RIGHT_EYE_INNER;0.5142638683319092;0.4973067045211792;0.15593233704566956;0.9998241066932678;0.9999717473983765;True
34;5;RIGHT_EYE;0.5161521434783936;0.4969075620174408;0.15586641430854797;0.9998275637626648;0.9999735355377197;True
34;6;RIGHT_EYE_OUTER;0.5179269909858704;0.4964276850223541;0.15589258074760437;0.9998773336410522;0.9999674558639526;True
34;7;LEFT_EAR;0.5116823315620422;0.5035236477851868;0.06366182863712311;0.9998881816864014;0.999967098236084;True
34;8;RIGHT_EAR;0.5227888822555542;0.5012400150299072;0.145351380109787;0.9997955560684204;0.9999582767486572;True
34;9;MOUTH_LEFT;0.5093700289726257;0.5150719881057739;0.13110096752643585;0.9998541474342346;0.9999889135360718;True
34;10;MOUTH_RIGHT;0.5141371488571167;0.5144033432006836;0.15359006822109222;0.9997382760047913;0.9999736547470093;True
34;11;LEFT_SHOULDER;0.5156102776527405;0.5581555366516113;-0.03297165781259537;0.9999950528144836;0.9999855756759644;True
34;12;RIGHT_SHOULDER;0.5511597990989685;0.5484399199485779;0.15888868272304535;0.9999123215675354;0.9999791383743286;True
34;13;LEFT_ELBOW;0.5353265404701233;0.6075225472450256;-0.1538228541612625;0.9960432052612305;0.9999281167984009;True
34;14;RIGHT_ELBOW;0.5872586369514465;0.5729759335517883;0.1852118819952011;0.46725228428840637;0.9999864101409912;True
34;15;LEFT_WRIST;0.5568967461585999;0.6916959285736084;-0.2292110025882721;0.9925735592842102;0.9999600648880005;True
34;16;RIGHT_WRIST;0.62898850440979;0.6102027297019958;0.1864650696516037;0.7597970366477966;0.9999997615814209;True
34;17;LEFT_PINKY;0.5664475560188293;0.7046099901199341;-0.2585420310497284;0.9877219200134277;0.9998433589935303;True
34;18;RIGHT_PINKY;0.6400400400161743;0.6047303080558777;0.18320341408252716;0.776479959487915;0.9999994039535522;True
34;19;LEFT_INDEX;0.5668172240257263;0.7088841795921326;-0.2534352242946625;0.9855861067771912;0.9998780488967896;True
34;20;RIGHT_INDEX;0.6388549208641052;0.6076629161834717;0.17673882842063904;0.7755106091499329;0.9999994039535522;True
34;21;LEFT_THUMB;0.5636122226715088;0.7053952217102051;-0.22790509462356567;0.9680787324905396;0.9999451637268066;True
34;22;RIGHT_THUMB;0.6347455382347107;0.6120766997337341;0.18257348239421844;0.7611683011054993;0.9999997615814209;True
34;23;LEFT_HIP;0.5522047281265259;0.7075660824775696;-0.07014204561710358;0.9999735951423645;0.999990701675415;True
34;24;RIGHT_HIP;0.5678215622901917;0.7022647857666016;0.07001255452632904;0.9999598264694214;0.9999948740005493;True
34;25;LEFT_KNEE;0.513683557510376;0.8016874194145203;-0.035860802978277206;0.9857866764068604;0.9999608993530273;True
34;26;RIGHT_KNEE;0.552696943283081;0.8178211450576782;0.042426541447639465;0.8088598847389221;0.9999946355819702;True
34;27;LEFT_ANKLE;0.5539242029190063;0.9102892279624939;0.0013251622440293431;0.9823147654533386;0.9997521042823792;True
34;28;RIGHT_ANKLE;0.5729576349258423;0.940334677696228;0.0512540303170681;0.8806678652763367;0.9999183416366577;True
34;29;LEFT_HEEL;0.5658988356590271;0.9258174896240234;0.0026500460226088762;0.9699395895004272;0.9991180300712585;True
34;30;RIGHT_HEEL;0.5793370604515076;0.9631136059761047;0.05157462880015373;0.9283285737037659;0.999782145023346;True
34;31;LEFT_FOOT_INDEX;0.5282549262046814;0.9309992790222168;-0.021970698609948158;0.9618431925773621;0.9995989203453064;True
34;32;RIGHT_FOOT_INDEX;0.5436207056045532;0.9616889953613281;0.035738710314035416;0.8965266346931458;0.9995875954627991;True
35;0;NOSE;0.5084165930747986;0.5047011375427246;0.11892525106668472;0.9998955726623535;0.9999997615814209;True
35;1;LEFT_EYE_INNER;0.5090306401252747;0.4973486363887787;0.10121426731348038;0.9998311400413513;0.9999991655349731;True
35;2;LEFT_EYE;0.508114755153656;0.49771207571029663;0.10112083703279495;0.999809741973877;0.9999991655349731;True
35;3;LEFT_EYE_OUTER;0.5072426795959473;0.4979807436466217;0.1011267676949501;0.9998605251312256;0.9999988079071045;True
35;4;RIGHT_EYE_INNER;0.512737512588501;0.4962053596973419;0.12015850841999054;0.9998370409011841;0.9999992847442627;True
35;5;RIGHT_EYE;0.5145299434661865;0.4959549009799957;0.12007398903369904;0.9998409152030945;0.9999994039535522;True
35;6;RIGHT_EYE_OUTER;0.5162630677223206;0.49555087089538574;0.12011841684579849;0.9998867511749268;0.9999992847442627;True
35;7;LEFT_EAR;0.5108511447906494;0.5027186870574951;0.030148524791002274;0.9998949766159058;0.9999982118606567;True
35;8;RIGHT_EAR;0.5219001173973083;0.5007149577140808;0.11683066934347153;0.9998115301132202;0.9999990463256836;True
35;9;MOUTH_LEFT;0.5074840188026428;0.5141881704330444;0.09572863578796387;0.9998630881309509;0.9999991655349731;True
35;10;MOUTH_RIGHT;0.5121486783027649;0.5135354995727539;0.11983859539031982;0.9997573494911194;0.9999985694885254;True
35;11;LEFT_SHOULDER;0.5152075290679932;0.557051420211792;-0.06445959210395813;0.999995231628418;0.9999973773956299;True
35;12;RIGHT_SHOULDER;0.5506250858306885;0.5482711791992188;0.13656459748744965;0.999920129776001;0.999998927116394;True
35;13;LEFT_ELBOW;0.5358193516731262;0.606334924697876;-0.20809610188007355;0.9963036179542542;0.999976396560669;True
35;14;RIGHT_ELBOW;0.5874112248420715;0.5720929503440857;0.15030227601528168;0.5113740563392639;0.9999985694885254;True
35;15;LEFT_WRIST;0.5554165244102478;0.6878296136856079;-0.3048855662345886;0.9929296374320984;0.9999839067459106;True
35;16;RIGHT_WRIST;0.6280571818351746;0.6088866591453552;0.12265826761722565;0.7830554842948914;0.9999998807907104;True
35;17;LEFT_PINKY;0.5647460222244263;0.703538179397583;-0.33794721961021423;0.9883409738540649;0.9999513626098633;True
35;18;RIGHT_PINKY;0.6381922960281372;0.6064778566360474;0.11707081645727158;0.7979845404624939;0.9999997615814209;True
35;19;LEFT_INDEX;0.5644401907920837;0.7083297967910767;-0.33467358350753784;0.9863279461860657;0.9999561309814453;True
35;20;RIGHT_INDEX;0.6369087100028992;0.609247088432312;0.1116437092423439;0.7969789505004883;0.9999997615814209;True
35;21;LEFT_THUMB;0.5610743761062622;0.703778088092804;-0.3053126633167267;0.9697716236114502;0.9999779462814331;True
35;22;RIGHT_THUMB;0.633230447769165;0.6123703122138977;0.11849777400493622;0.7834284901618958;0.9999998807907104;True
35;23;LEFT_HIP;0.5544468760490417;0.7083259224891663;-0.07495149970054626;0.9999749064445496;0.9999983310699463;True
35;24;RIGHT_HIP;0.5637915730476379;0.7023863196372986;0.07479892671108246;0.999962329864502;0.9999992847442627;True
35;25;LEFT_KNEE;0.5344957113265991;0.8117774724960327;-0.09890830516815186;0.9871224164962769;0.9999607801437378;True
35;26;RIGHT_KNEE;0.512601375579834;0.7934128642082214;0.10898881405591965;0.8103492259979248;0.9999959468841553;True
35;27;LEFT_ANKLE;0.6092965602874756;0.9099096655845642;-0.09145540744066238;0.9837427735328674;0.999873161315918;True
35;28;RIGHT_ANKLE;0.511286735534668;0.9252284169197083;0.1415119767189026;0.8869943618774414;0.9999756813049316;True
35;29;LEFT_HEEL;0.6272385120391846;0.9188333749771118;-0.09272147715091705;0.9722171425819397;0.9995390176773071;True
35;30;RIGHT_HEEL;0.5158436298370361;0.9509316682815552;0.14274533092975616;0.9334962368011475;0.9999592304229736;True
35;31;LEFT_FOOT_INDEX;0.6131674647331238;0.944619357585907;-0.13423994183540344;0.9651310443878174;0.9997033476829529;True
35;32;RIGHT_FOOT_INDEX;0.4828794598579407;0.9237596392631531;0.12557385861873627;0.9031313061714172;0.9999260902404785;True
36;0;NOSE;0.47802066802978516;0.5049216151237488;0.17845338582992554;0.999762773513794;0.9999943971633911;True
36;1;LEFT_EYE_INNER;0.4775408208370209;0.4976714551448822;0.1609620898962021;0.9994406700134277;0.999984622001648;True
36;2;LEFT_EYE;0.47670161724090576;0.498264342546463;0.16087906062602997;0.9992839097976685;0.9999871253967285;True
36;3;LEFT_EYE_OUTER;0.4757571220397949;0.4986540675163269;0.16084186732769012;0.9995284676551819;0.9999841451644897;True
36;4;RIGHT_EYE_INNER;0.4814195930957794;0.4963383972644806;0.17810048162937164;0.9993725419044495;0.9999774694442749;True
36;5;RIGHT_EYE;0.48342418670654297;0.4963478446006775;0.17799176275730133;0.9993618130683899;0.9999778270721436;True
36;6;RIGHT_EYE_OUTER;0.4852788746356964;0.4960871934890747;0.178087517619133;0.9995664358139038;0.9999710321426392;True
36;7;LEFT_EAR;0.4782802164554596;0.5030762553215027;0.0868503525853157;0.9996126294136047;0.999982476234436;True
36;8;RIGHT_EAR;0.48999494314193726;0.5014296174049377;0.16585701704025269;0.9989937543869019;0.9999537467956543;True
36;9;MOUTH_LEFT;0.47754672169685364;0.5149003863334656;0.15419165790081024;0.9995213747024536;0.9999911785125732;True
36;10;MOUTH_RIGHT;0.4816420376300812;0.514310896396637;0.17596067488193512;0.9990929365158081;0.9999724626541138;True
36;11;LEFT_SHOULDER;0.477857768535614;0.5533941388130188;-0.013061498291790485;0.9999949932098389;0.9999934434890747;True
36;12;RIGHT_SHOULDER;0.5191846489906311;0.5466988682746887;0.16513198614120483;0.9999217391014099;0.9999879598617554;True
36;13;LEFT_ELBOW;0.5042765736579895;0.5911846160888672;-0.17540952563285828;0.9946703314781189;0.9999741315841675;True
36;14;RIGHT_ELBOW;0.5623849034309387;0.5552570223808289;0.1631445437669754;0.5401725769042969;0.9999942779541016;True
36;15;LEFT_WRIST;0.5282572507858276;0.6569209098815918;-0.2780166566371918;0.9872856140136719;0.9999322891235352;True
36;16;RIGHT_WRIST;0.6083447337150574;0.5724824070930481;0.1468680500984192;0.7991928458213806;0.9999988079071045;True
36;17;LEFT_PINKY;0.537078857421875;0.6698668599128723;-0.30883872509002686;0.9818434715270996;0.9997509121894836;True
36;18;RIGHT_PINKY;0.6150954961776733;0.5655795335769653;0.14159750938415527;0.812735378742218;0.9999953508377075;True
36;19;LEFT_INDEX;0.5381096005439758;0.6730527877807617;-0.30198538303375244;0.9790411591529846;0.999776303768158;True
36;20;RIGHT_INDEX;0.6148141622543335;0.5658931732177734;0.1417132318019867;0.8107376098632812;0.9999958276748657;True
36;21;LEFT_THUMB;0.5348871350288391;0.6692808270454407;-0.27717193961143494;0.9584744572639465;0.9998788833618164;True
36;22;RIGHT_THUMB;0.6125786304473877;0.5703923106193542;0.14481964707374573;0.7951766848564148;0.9999979734420776;True
36;23;LEFT_HIP;0.5158382654190063;0.7088263630867004;-0.07212267071008682;0.9999758005142212;0.9999991655349731;True
36;24;RIGHT_HIP;0.5270068645477295;0.705155611038208;0.0719178095459938;0.9999645948410034;0.9999994039535522;True
36;25;LEFT_KNEE;0.5206595063209534;0.8251255750656128;-0.09803350269794464;0.984710156917572;0.9998911619186401;True
36;26;RIGHT_KNEE;0.49336618185043335;0.8017465472221375;0.06640542298555374;0.7905423045158386;0.999985933303833;True
36;27;LEFT_ANKLE;0.5832175612449646;0.8802822232246399;-0.060990624129772186;0.9642720818519592;0.9997722506523132;True
36;28;RIGHT_ANKLE;0.45089995861053467;0.9208744168281555;0.026443758979439735;0.8800339102745056;0.9997962117195129;True
36;29;LEFT_HEEL;0.5959487557411194;0.8762948513031006;-0.05752769857645035;0.9622937440872192;0.9994625449180603;True
36;30;RIGHT_HEEL;0.45342493057250977;0.9404680728912354;0.021617140620946884;0.9359292387962341;0.9997196793556213;True
36;31;LEFT_FOOT_INDEX;0.5889338850975037;0.930456280708313;-0.06425853818655014;0.9400925040245056;0.9995964169502258;True
36;32;RIGHT_FOOT_INDEX;0.4504104554653168;0.9381670355796814;0.0085795558989048;0.8997648358345032;0.9992918968200684;True
37;0;NOSE;0.4742385745048523;0.5058180093765259;0.18165257573127747;0.9997859001159668;1.0;True
37;1;LEFT_EYE_INNER;0.4744007885456085;0.49793609976768494;0.16425219178199768;0.9994950294494629;1.0;True
37;2;LEFT_EYE;0.47367799282073975;0.49859920144081116;0.16417339444160461;0.9993535876274109;1.0;True
37;3;LEFT_EYE_OUTER;0.4729407727718353;0.49904853105545044;0.16415876150131226;0.9995738863945007;0.9999998807907104;True
37;4;RIGHT_EYE_INNER;0.47794756293296814;0.4966180920600891;0.18082234263420105;0.9994338154792786;0.9999998807907104;True
37;5;RIGHT_EYE;0.47969597578048706;0.4966873228549957;0.18067751824855804;0.9994244575500488;1.0;True
37;6;RIGHT_EYE_OUTER;0.48138028383255005;0.49646347761154175;0.18077166378498077;0.9996086359024048;0.9999998807907104;True
37;7;LEFT_EAR;0.4762382507324219;0.503624677658081;0.09216797351837158;0.999650239944458;0.9999998807907104;True
37;8;RIGHT_EAR;0.4865895211696625;0.5018673539161682;0.16816315054893494;0.9990924000740051;0.9999998807907104;True
37;9;MOUTH_LEFT;0.4737413823604584;0.5150061249732971;0.15812784433364868;0.9995667934417725;0.9999998807907104;True
37;10;MOUTH_RIGHT;0.47793298959732056;0.5145819783210754;0.17907752096652985;0.9991799592971802;0.9999997615814209;True
37;11;LEFT_SHOULDER;0.47748690843582153;0.5540863871574402;-0.011021198704838753;0.9999954104423523;0.9999996423721313;True
37;12;RIGHT_SHOULDER;0.5169965028762817;0.5463552474975586;0.1695418804883957;0.9999292492866516;0.9999997615814209;True
37;13;LEFT_ELBOW;0.5028628706932068;0.5948528051376343;-0.17406399548053741;0.9951544404029846;0.9999942779541016;True
37;14;RIGHT_ELBOW;0.5590270757675171;0.5524399280548096;0.16239343583583832;0.585573673248291;0.9999991655349731;True
37;15;LEFT_WRIST;0.5264586806297302;0.6499489545822144;-0.2922132611274719;0.9884233474731445;0.9999926090240479;True
37;16;RIGHT_WRIST;0.6031874418258667;0.5701793432235718;0.14243465662002563;0.8191580176353455;0.9999997615814209;True
37;17;LEFT_PINKY;0.5357572436332703;0.6612527966499329;-0.3232828676700592;0.9834389686584473;0.9999775886535645;True
37;18;RIGHT_PINKY;0.611611545085907;0.5614675879478455;0.13878671824932098;0.8313068151473999;0.9999991655349731;True
37;19;LEFT_INDEX;0.5369682312011719;0.6631302237510681;-0.3166316747665405;0.98089200258255;0.9999771118164062;True
37;20;RIGHT_INDEX;0.6113719940185547;0.5614632964134216;0.13963785767555237;0.8294654488563538;0.9999990463256836;True
37;21;LEFT_THUMB;0.5329217910766602;0.660607635974884;-0.2920449376106262;0.9621782898902893;0.9999876022338867;True
37;22;RIGHT_THUMB;0.6087175011634827;0.5665444135665894;0.1408376693725586;0.8153177499771118;0.9999995231628418;True
37;23;LEFT_HIP;0.5148656964302063;0.7089799046516418;-0.0754847526550293;0.9999778270721436;0.9999995231628418;True
37;24;RIGHT_HIP;0.5225642919540405;0.7055566906929016;0.0753183588385582;0.9999678134918213;0.9999997615814209;True
37;25;LEFT_KNEE;0.5204549431800842;0.8294516801834106;-0.10089345276355743;0.9862170815467834;0.9999319314956665;True
37;26;RIGHT_KNEE;0.4734662175178528;0.7980019450187683;0.031144192442297935;0.8099536299705505;0.9999955892562866;True
37;27;LEFT_ANKLE;0.5836082100868225;0.8773428797721863;-0.0664367824792862;0.9674932956695557;0.9998430013656616;True
37;28;RIGHT_ANKLE;0.44602295756340027;0.9201951026916504;-0.018943311646580696;0.891318678855896;0.9999301433563232;True
37;29;LEFT_HEEL;0.5950894951820374;0.8727657794952393;-0.06593509018421173;0.9658024907112122;0.9996806383132935;True
37;30;RIGHT_HEEL;0.44461795687675476;0.9364501237869263;-0.025126205757260323;0.9421960711479187;0.9998949766159058;True
37;31;LEFT_FOOT_INDEX;0.5882478952407837;0.9302980303764343;-0.07843148708343506;0.9455318450927734;0.999679684638977;True
37;32;RIGHT_FOOT_INDEX;0.42621102929115295;0.9109905958175659;-0.03816675394773483;0.9094197154045105;0.9996033310890198;True
38;0;NOSE;0.46803414821624756;0.5114209055900574;0.18360111117362976;0.9998046159744263;1.0;True
38;1;LEFT_EYE_INNER;0.46708670258522034;0.5021263360977173;0.16677147150039673;0.9995384216308594;0.9999998807907104;True
38;2;LEFT_EYE;0.4661713242530823;0.5022646188735962;0.1667015701532364;0.9994085431098938;0.9999998807907104;True
38;3;LEFT_EYE_OUTER;0.46517878770828247;0.5022628903388977;0.16667653620243073;0.9996092319488525;0.9999997615814209;True
38;4;RIGHT_EYE_INNER;0.47102442383766174;0.5015917420387268;0.18215927481651306;0.9994835257530212;0.9999998807907104;True
38;5;RIGHT_EYE;0.4729882478713989;0.5013211965560913;0.18201406300067902;0.9994755387306213;0.9999998807907104;True
38;6;RIGHT_EYE_OUTER;0.4748893678188324;0.5008103251457214;0.18211640417575836;0.999642550945282;0.9999997615814209;True
38;7;LEFT_EAR;0.46658846735954285;0.5052158832550049;0.09718045592308044;0.9996798634529114;0.9999997615814209;True
38;8;RIGHT_EAR;0.4793066084384918;0.5041502118110657;0.16786856949329376;0.9991719126701355;0.9999996423721313;True
38;9;MOUTH_LEFT;0.46751168370246887;0.5190243721008301;0.16111800074577332;0.9995993971824646;0.9999997615814209;True
38;10;MOUTH_RIGHT;0.47172942757606506;0.5185397267341614;0.18058623373508453;0.9992448091506958;0.9999994039535522;True
38;11;LEFT_SHOULDER;0.4688171148300171;0.5553488731384277;-0.0039012208580970764;0.999995768070221;0.9999992847442627;True
38;12;RIGHT_SHOULDER;0.5075046420097351;0.5474913716316223;0.1663665920495987;0.9999357461929321;0.9999995231628418;True
38;13;LEFT_ELBOW;0.49350208044052124;0.5975399613380432;-0.1572277992963791;0.9955554604530334;0.9999935626983643;True
38;14;RIGHT_ELBOW;0.5524766445159912;0.5536250472068787;0.15660323202610016;0.6258529424667358;0.9999992847442627;True
38;15;LEFT_WRIST;0.5174224376678467;0.6496126651763916;-0.26697272062301636;0.9892275929450989;0.9999836683273315;True
38;16;RIGHT_WRIST;0.5959734320640564;0.5704830884933472;0.13333949446678162;0.8370186686515808;0.9999997615814209;True
38;17;LEFT_PINKY;0.5264149308204651;0.6614072322845459;-0.29560911655426025;0.984533965587616;0.9999493360519409;True
38;18;RIGHT_PINKY;0.6029521822929382;0.5604767203330994;0.128506138920784;0.8478767275810242;0.999998927116394;True
38;19;LEFT_INDEX;0.5273138284683228;0.6626623272895813;-0.28934794664382935;0.9821605682373047;0.999946117401123;True
